wsn430-9.grenoble.iot-lab.info, 16.3642578125, 0.11220000000000001
wsn430-9.grenoble.iot-lab.info, 16.464111328125, 0.1126
wsn430-9.grenoble.iot-lab.info, 16.56396484375, 0.11220000000000001
wsn430-9.grenoble.iot-lab.info, 16.663818359375, 0.11270000000000001
wsn430-9.grenoble.iot-lab.info, 16.763671875, 0.1126
wsn430-9.grenoble.iot-lab.info, 16.863525390625, 0.11220000000000001
wsn430-9.grenoble.iot-lab.info, 16.96337890625, 0.11220000000000001
wsn430-9.grenoble.iot-lab.info, 17.063232421875, 0.0683
wsn430-9.grenoble.iot-lab.info, 17.1630859375, 0.0809
wsn430-9.grenoble.iot-lab.info, 17.262939453125, 0.0809
wsn430-9.grenoble.iot-lab.info, 17.36279296875, 0.0806
wsn430-9.grenoble.iot-lab.info, 17.462646484375, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 17.5625, 0.0809
wsn430-9.grenoble.iot-lab.info, 17.662353515625, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 17.76220703125, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 17.862060546875, 0.0809
wsn430-9.grenoble.iot-lab.info, 17.9619140625, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 18.061767578125, 0.0897
wsn430-9.grenoble.iot-lab.info, 18.16162109375, 0.1126
wsn430-9.grenoble.iot-lab.info, 18.261474609375, 0.1126
wsn430-9.grenoble.iot-lab.info, 18.361328125, 0.11220000000000001
wsn430-9.grenoble.iot-lab.info, 18.461181640625, 0.1124
wsn430-9.grenoble.iot-lab.info, 18.56103515625, 0.1126
wsn430-9.grenoble.iot-lab.info, 18.660888671875, 0.1126
wsn430-9.grenoble.iot-lab.info, 18.7607421875, 0.1124
wsn430-9.grenoble.iot-lab.info, 18.860595703125, 0.1124
wsn430-9.grenoble.iot-lab.info, 18.96044921875, 0.11220000000000001
wsn430-9.grenoble.iot-lab.info, 19.060302734375, 0.1034
wsn430-9.grenoble.iot-lab.info, 19.16015625, 0.0809
wsn430-9.grenoble.iot-lab.info, 19.260009765625, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 19.35986328125, 0.0809
wsn430-9.grenoble.iot-lab.info, 19.459716796875, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 19.5595703125, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 19.659423828125, 0.0809
wsn430-9.grenoble.iot-lab.info, 19.75927734375, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 19.859130859375, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 19.958984375, 0.0811
wsn430-9.grenoble.iot-lab.info, 20.058837890625, 0.1109
wsn430-9.grenoble.iot-lab.info, 20.15869140625, 0.1126
wsn430-9.grenoble.iot-lab.info, 20.258544921875, 0.1126
wsn430-9.grenoble.iot-lab.info, 20.3583984375, 0.1126
wsn430-9.grenoble.iot-lab.info, 20.458251953125, 0.1126
wsn430-9.grenoble.iot-lab.info, 20.55810546875, 0.1124
wsn430-9.grenoble.iot-lab.info, 20.657958984375, 0.1124
wsn430-9.grenoble.iot-lab.info, 20.7578125, 0.11270000000000001
wsn430-9.grenoble.iot-lab.info, 20.857666015625, 0.1124
wsn430-9.grenoble.iot-lab.info, 20.95751953125, 0.11220000000000001
wsn430-9.grenoble.iot-lab.info, 21.057373046875, 0.0829
wsn430-9.grenoble.iot-lab.info, 21.1572265625, 0.0811
wsn430-9.grenoble.iot-lab.info, 21.257080078125, 0.0809
wsn430-9.grenoble.iot-lab.info, 21.35693359375, 0.0809
wsn430-9.grenoble.iot-lab.info, 21.456787109375, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 21.556640625, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 21.656494140625, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 21.75634765625, 0.0809
wsn430-9.grenoble.iot-lab.info, 21.856201171875, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 21.9560546875, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 22.055908203125, 0.0757
wsn430-9.grenoble.iot-lab.info, 22.15576171875, 0.1124
wsn430-9.grenoble.iot-lab.info, 22.255615234375, 0.11220000000000001
wsn430-9.grenoble.iot-lab.info, 22.35546875, 0.1126
wsn430-9.grenoble.iot-lab.info, 22.455322265625, 0.1126
wsn430-9.grenoble.iot-lab.info, 22.55517578125, 0.1126
wsn430-9.grenoble.iot-lab.info, 22.655029296875, 0.1126
wsn430-9.grenoble.iot-lab.info, 22.7548828125, 0.11220000000000001
wsn430-9.grenoble.iot-lab.info, 22.854736328125, 0.1124
wsn430-9.grenoble.iot-lab.info, 22.95458984375, 0.1124
wsn430-9.grenoble.iot-lab.info, 23.054443359375, 0.06420000000000001
wsn430-9.grenoble.iot-lab.info, 23.154296875, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 23.254150390625, 0.0809
wsn430-9.grenoble.iot-lab.info, 23.35400390625, 0.0809
wsn430-9.grenoble.iot-lab.info, 23.453857421875, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 23.5537109375, 0.0811
wsn430-9.grenoble.iot-lab.info, 23.653564453125, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 23.75341796875, 0.0806
wsn430-9.grenoble.iot-lab.info, 23.853271484375, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 23.953125, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 24.052978515625, 0.0653
wsn430-9.grenoble.iot-lab.info, 24.15283203125, 0.1124
wsn430-9.grenoble.iot-lab.info, 24.252685546875, 0.11220000000000001
wsn430-9.grenoble.iot-lab.info, 24.3525390625, 0.1126
wsn430-9.grenoble.iot-lab.info, 24.452392578125, 0.1124
wsn430-9.grenoble.iot-lab.info, 24.55224609375, 0.1124
wsn430-9.grenoble.iot-lab.info, 24.652099609375, 0.11220000000000001
wsn430-9.grenoble.iot-lab.info, 24.751953125, 0.11220000000000001
wsn430-9.grenoble.iot-lab.info, 24.851806640625, 0.1124
wsn430-9.grenoble.iot-lab.info, 24.95166015625, 0.1124
wsn430-9.grenoble.iot-lab.info, 25.051513671875, 0.0734
wsn430-9.grenoble.iot-lab.info, 25.1513671875, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 25.251220703125, 0.0806
wsn430-9.grenoble.iot-lab.info, 25.35107421875, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 25.450927734375, 0.0806
wsn430-9.grenoble.iot-lab.info, 25.55078125, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 25.650634765625, 0.0806
wsn430-9.grenoble.iot-lab.info, 25.75048828125, 0.0806
wsn430-9.grenoble.iot-lab.info, 25.850341796875, 0.0806
wsn430-9.grenoble.iot-lab.info, 25.9501953125, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 26.050048828125, 0.1145
wsn430-9.grenoble.iot-lab.info, 26.14990234375, 0.11270000000000001
wsn430-9.grenoble.iot-lab.info, 26.249755859375, 0.1121
wsn430-9.grenoble.iot-lab.info, 26.349609375, 0.1124
wsn430-9.grenoble.iot-lab.info, 26.449462890625, 0.1124
wsn430-9.grenoble.iot-lab.info, 26.54931640625, 0.11220000000000001
wsn430-9.grenoble.iot-lab.info, 26.649169921875, 0.1124
wsn430-9.grenoble.iot-lab.info, 26.7490234375, 0.1124
wsn430-9.grenoble.iot-lab.info, 26.848876953125, 0.11220000000000001
wsn430-9.grenoble.iot-lab.info, 26.94873046875, 0.1126
wsn430-9.grenoble.iot-lab.info, 27.048583984375, 0.1085
wsn430-9.grenoble.iot-lab.info, 27.1484375, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 27.248291015625, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 27.34814453125, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 27.447998046875, 0.0809
wsn430-9.grenoble.iot-lab.info, 27.5478515625, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 27.647705078125, 0.0806
wsn430-9.grenoble.iot-lab.info, 27.74755859375, 0.0806
wsn430-9.grenoble.iot-lab.info, 27.847412109375, 0.0806
wsn430-9.grenoble.iot-lab.info, 27.947265625, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 28.047119140625, 0.1052
wsn430-9.grenoble.iot-lab.info, 28.14697265625, 0.1124
wsn430-9.grenoble.iot-lab.info, 28.246826171875, 0.11220000000000001
wsn430-9.grenoble.iot-lab.info, 28.3466796875, 0.1124
wsn430-9.grenoble.iot-lab.info, 28.446533203125, 0.1121
wsn430-9.grenoble.iot-lab.info, 28.54638671875, 0.1124
wsn430-9.grenoble.iot-lab.info, 28.646240234375, 0.1124
wsn430-9.grenoble.iot-lab.info, 28.74609375, 0.1126
wsn430-9.grenoble.iot-lab.info, 28.845947265625, 0.1124
wsn430-9.grenoble.iot-lab.info, 28.94580078125, 0.1124
wsn430-9.grenoble.iot-lab.info, 29.045654296875, 0.0855
wsn430-9.grenoble.iot-lab.info, 29.1455078125, 0.0809
wsn430-9.grenoble.iot-lab.info, 29.245361328125, 0.0809
wsn430-9.grenoble.iot-lab.info, 29.34521484375, 0.0809
wsn430-9.grenoble.iot-lab.info, 29.445068359375, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 29.544921875, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 29.644775390625, 0.0809
wsn430-9.grenoble.iot-lab.info, 29.74462890625, 0.0806
wsn430-9.grenoble.iot-lab.info, 29.844482421875, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 29.9443359375, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 30.044189453125, 0.0702
wsn430-9.grenoble.iot-lab.info, 30.14404296875, 0.11220000000000001
wsn430-9.grenoble.iot-lab.info, 30.243896484375, 0.11220000000000001
wsn430-9.grenoble.iot-lab.info, 30.34375, 0.11220000000000001
wsn430-9.grenoble.iot-lab.info, 30.443603515625, 0.1124
wsn430-9.grenoble.iot-lab.info, 30.54345703125, 0.1124
wsn430-9.grenoble.iot-lab.info, 30.643310546875, 0.1124
wsn430-9.grenoble.iot-lab.info, 30.7431640625, 0.1126
wsn430-9.grenoble.iot-lab.info, 30.843017578125, 0.1126
wsn430-9.grenoble.iot-lab.info, 30.94287109375, 0.1124
wsn430-9.grenoble.iot-lab.info, 31.042724609375, 0.0694
wsn430-9.grenoble.iot-lab.info, 31.142578125, 0.0806
wsn430-9.grenoble.iot-lab.info, 31.242431640625, 0.0806
wsn430-9.grenoble.iot-lab.info, 31.34228515625, 0.0806
wsn430-9.grenoble.iot-lab.info, 31.442138671875, 0.0806
wsn430-9.grenoble.iot-lab.info, 31.5419921875, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 31.641845703125, 0.0806
wsn430-9.grenoble.iot-lab.info, 31.74169921875, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 31.841552734375, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 31.94140625, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 32.041259765625, 0.08310000000000001
wsn430-9.grenoble.iot-lab.info, 32.14111328125, 0.1121
wsn430-9.grenoble.iot-lab.info, 32.240966796875, 0.1124
wsn430-9.grenoble.iot-lab.info, 32.3408203125, 0.11220000000000001
wsn430-9.grenoble.iot-lab.info, 32.440673828125, 0.11220000000000001
wsn430-9.grenoble.iot-lab.info, 32.54052734375, 0.1126
wsn430-9.grenoble.iot-lab.info, 32.640380859375, 0.1121
wsn430-9.grenoble.iot-lab.info, 32.740234375, 0.11220000000000001
wsn430-9.grenoble.iot-lab.info, 32.840087890625, 0.11220000000000001
wsn430-9.grenoble.iot-lab.info, 32.93994140625, 0.1124
wsn430-9.grenoble.iot-lab.info, 33.039794921875, 0.10450000000000001
wsn430-9.grenoble.iot-lab.info, 33.1396484375, 0.0809
wsn430-9.grenoble.iot-lab.info, 33.239501953125, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 33.33935546875, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 33.439208984375, 0.0806
wsn430-9.grenoble.iot-lab.info, 33.5390625, 0.0806
wsn430-9.grenoble.iot-lab.info, 33.638916015625, 0.0809
wsn430-9.grenoble.iot-lab.info, 33.73876953125, 0.0806
wsn430-9.grenoble.iot-lab.info, 33.838623046875, 0.0809
wsn430-9.grenoble.iot-lab.info, 33.9384765625, 0.0806
wsn430-9.grenoble.iot-lab.info, 34.038330078125, 0.10930000000000001
wsn430-9.grenoble.iot-lab.info, 34.13818359375, 0.1126
wsn430-9.grenoble.iot-lab.info, 34.238037109375, 0.1124
wsn430-9.grenoble.iot-lab.info, 34.337890625, 0.1121
wsn430-9.grenoble.iot-lab.info, 34.437744140625, 0.1119
wsn430-9.grenoble.iot-lab.info, 34.53759765625, 0.1124
wsn430-9.grenoble.iot-lab.info, 34.637451171875, 0.1124
wsn430-9.grenoble.iot-lab.info, 34.7373046875, 0.1119
wsn430-9.grenoble.iot-lab.info, 34.837158203125, 0.1121
wsn430-9.grenoble.iot-lab.info, 34.93701171875, 0.1121
wsn430-9.grenoble.iot-lab.info, 35.036865234375, 0.1106
wsn430-9.grenoble.iot-lab.info, 35.13671875, 0.0806
wsn430-9.grenoble.iot-lab.info, 35.236572265625, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 35.33642578125, 0.0806
wsn430-9.grenoble.iot-lab.info, 35.436279296875, 0.0806
wsn430-9.grenoble.iot-lab.info, 35.5361328125, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 35.635986328125, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 35.73583984375, 0.08030000000000001
wsn430-9.grenoble.iot-lab.info, 35.835693359375, 0.0804
wsn430-9.grenoble.iot-lab.info, 35.935546875, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 36.035400390625, 0.0745
wsn430-9.grenoble.iot-lab.info, 36.13525390625, 0.1124
wsn430-9.grenoble.iot-lab.info, 36.235107421875, 0.1124
wsn430-9.grenoble.iot-lab.info, 36.3349609375, 0.11220000000000001
wsn430-9.grenoble.iot-lab.info, 36.434814453125, 0.11220000000000001
wsn430-9.grenoble.iot-lab.info, 36.53466796875, 0.11220000000000001
wsn430-9.grenoble.iot-lab.info, 36.634521484375, 0.1119
wsn430-9.grenoble.iot-lab.info, 36.734375, 0.1121
wsn430-9.grenoble.iot-lab.info, 36.834228515625, 0.11220000000000001
wsn430-9.grenoble.iot-lab.info, 36.93408203125, 0.1126
wsn430-9.grenoble.iot-lab.info, 37.033935546875, 0.06520000000000001
wsn430-9.grenoble.iot-lab.info, 37.1337890625, 0.0806
wsn430-9.grenoble.iot-lab.info, 37.233642578125, 0.0804
wsn430-9.grenoble.iot-lab.info, 37.33349609375, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 37.433349609375, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 37.533203125, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 37.633056640625, 0.0806
wsn430-9.grenoble.iot-lab.info, 37.73291015625, 0.0806
wsn430-9.grenoble.iot-lab.info, 37.832763671875, 0.0806
wsn430-9.grenoble.iot-lab.info, 37.9326171875, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 38.032470703125, 0.0888
wsn430-9.grenoble.iot-lab.info, 38.13232421875, 0.1124
wsn430-9.grenoble.iot-lab.info, 38.232177734375, 0.1124
wsn430-9.grenoble.iot-lab.info, 38.33203125, 0.11220000000000001
wsn430-9.grenoble.iot-lab.info, 38.431884765625, 0.1119
wsn430-9.grenoble.iot-lab.info, 38.53173828125, 0.1124
wsn430-9.grenoble.iot-lab.info, 38.631591796875, 0.1124
wsn430-9.grenoble.iot-lab.info, 38.7314453125, 0.1124
wsn430-9.grenoble.iot-lab.info, 38.831298828125, 0.11220000000000001
wsn430-9.grenoble.iot-lab.info, 38.93115234375, 0.11220000000000001
wsn430-9.grenoble.iot-lab.info, 39.031005859375, 0.0747
wsn430-9.grenoble.iot-lab.info, 39.130859375, 0.0804
wsn430-9.grenoble.iot-lab.info, 39.230712890625, 0.0806
wsn430-9.grenoble.iot-lab.info, 39.33056640625, 0.0806
wsn430-9.grenoble.iot-lab.info, 39.430419921875, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 39.5302734375, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 39.630126953125, 0.0806
wsn430-9.grenoble.iot-lab.info, 39.72998046875, 0.0806
wsn430-9.grenoble.iot-lab.info, 39.829833984375, 0.0806
wsn430-9.grenoble.iot-lab.info, 39.9296875, 0.0806
wsn430-9.grenoble.iot-lab.info, 40.029541015625, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 40.12939453125, 0.11220000000000001
wsn430-9.grenoble.iot-lab.info, 40.229248046875, 0.11220000000000001
wsn430-9.grenoble.iot-lab.info, 40.3291015625, 0.11220000000000001
wsn430-9.grenoble.iot-lab.info, 40.428955078125, 0.1126
wsn430-9.grenoble.iot-lab.info, 40.52880859375, 0.11220000000000001
wsn430-9.grenoble.iot-lab.info, 40.628662109375, 0.1119
wsn430-9.grenoble.iot-lab.info, 40.728515625, 0.11220000000000001
wsn430-9.grenoble.iot-lab.info, 40.828369140625, 0.1121
wsn430-9.grenoble.iot-lab.info, 40.92822265625, 0.1124
wsn430-9.grenoble.iot-lab.info, 41.028076171875, 0.10880000000000001
wsn430-9.grenoble.iot-lab.info, 41.1279296875, 0.0806
wsn430-9.grenoble.iot-lab.info, 41.227783203125, 0.0806
wsn430-9.grenoble.iot-lab.info, 41.32763671875, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 41.427490234375, 0.0806
wsn430-9.grenoble.iot-lab.info, 41.52734375, 0.0806
wsn430-9.grenoble.iot-lab.info, 41.627197265625, 0.0806
wsn430-9.grenoble.iot-lab.info, 41.72705078125, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 41.826904296875, 0.0809
wsn430-9.grenoble.iot-lab.info, 41.9267578125, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 42.026611328125, 0.1039
wsn430-9.grenoble.iot-lab.info, 42.12646484375, 0.1124
wsn430-9.grenoble.iot-lab.info, 42.226318359375, 0.1124
wsn430-9.grenoble.iot-lab.info, 42.326171875, 0.11220000000000001
wsn430-9.grenoble.iot-lab.info, 42.426025390625, 0.11220000000000001
wsn430-9.grenoble.iot-lab.info, 42.52587890625, 0.1124
wsn430-9.grenoble.iot-lab.info, 42.625732421875, 0.1124
wsn430-9.grenoble.iot-lab.info, 42.7255859375, 0.1126
wsn430-9.grenoble.iot-lab.info, 42.825439453125, 0.1121
wsn430-9.grenoble.iot-lab.info, 42.92529296875, 0.11220000000000001
wsn430-9.grenoble.iot-lab.info, 43.025146484375, 0.11220000000000001
wsn430-9.grenoble.iot-lab.info, 43.125, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 43.224853515625, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 43.32470703125, 0.0804
wsn430-9.grenoble.iot-lab.info, 43.424560546875, 0.0809
wsn430-9.grenoble.iot-lab.info, 43.5244140625, 0.0804
wsn430-9.grenoble.iot-lab.info, 43.624267578125, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 43.72412109375, 0.0809
wsn430-9.grenoble.iot-lab.info, 43.823974609375, 0.0809
wsn430-9.grenoble.iot-lab.info, 43.923828125, 0.08080000000000001
wsn430-9.grenoble.iot-lab.info, 44.023681640625, 0.06910000000000001
